date,spot,implied_vol_1w,risk_reversal_25d,iv_used,band_up_10,band_dn_10,band_up_15,band_dn_15,band_up_20,band_dn_20,sigma_consumed,abs_sigma,bb_mid,bb_upper,bb_lower,bb_bandwidth,bb_bandwidth_pct,bb_squeeze,log_return,rv_20d,iv_rv_ratio,iv_rv_flag,squeeze_flag,squeeze_direction
2026-04-08,6.833,0.0355,0.001225,0.0355,6.86667521224354,6.799489936082921,6.883575003176228,6.782796581493817,6.900516386717382,6.766144210579967,-0.6200962888369826,0.6200962888369826,6.889405000000001,6.931698434851934,6.847111565148068,0.012277819304260104,79.01785714285714,False,-0.0032728470814484103,0.03945129145931291,0.8998437994510782,False,False,
2026-04-09,6.8281,0.0346,0.00125,0.0346,6.860895892422364,6.795460875815582,6.8773528618848205,6.779199867494137,6.893849306052643,6.762977770498423,-0.14550762039933848,0.14550762039933848,6.886745,6.937107035617861,6.83638296438214,0.014625787833834548,93.33333333333333,False,-0.0007173653966567716,0.03929764968358649,0.8804597801290757,False,False,
2026-04-10,6.8258,0.032400000000000005,0.00155,0.032400000000000005,6.856495579866596,6.795241839987668,6.871895095254404,6.78001410006611,6.887329197563682,6.764820484619968,-0.07013073376321946,0.07013073376321946,6.88271,6.938991244889496,6.826428755110505,0.016354385086541665,97.34513274336283,False,-0.0003369000830172655,0.03628942838078644,0.8928219992893107,False,False,
2026-04-13,6.8197,0.029625,0.002175,0.029625,6.84773608665515,6.7917786990411715,6.861797322008488,6.777860946261053,6.87588743089567,6.763971713821633,-0.19872568058693685,0.19872568058693685,6.879245,6.942050580543165,6.816439419456835,0.018259439965625488,100.0,False,-0.0008940677009035977,0.03558055747458529,0.8326176457791796,False,False,
2026-04-14,6.8108,0.028475,0.00165,0.028475,6.837710453634647,6.783995454990725,6.851205526890805,6.770632767902268,6.864727234354923,6.757296401793447,-0.3174480129652802,0.3174480129652802,6.875635000000001,6.9454415680818355,6.805828431918166,0.020305489771296675,100.0,False,-0.0013058950537119004,0.035673131643024984,0.7982197998466892,False,False,
2026-04-15,6.8181,0.027525,0.0015249999999999999,0.027525,6.844138818025503,6.792160247768192,6.85719549488559,6.779227403487584,6.870277080184149,6.76631918443004,0.27127004617274314,0.27127004617274314,6.871519999999999,6.94479648003494,6.798243519965059,0.021327589830180394,100.0,False,0.0010712531015875182,0.03437319856176908,0.8007692374201726,False,False,
2026-04-16,6.8229,0.028425,0.001575,0.028425,6.849810832529991,6.796094891981994,6.863306025734638,6.782731854801294,6.876827806569817,6.76939509311638,0.18434016456884458,0.18434016456884458,6.868755,6.945080107271429,6.792429892728571,0.02222385491153166,100.0,False,0.000703760750401233,0.0332057457675764,0.8560265503133334,False,False,
2026-04-17,6.816,0.026525,0.00165,0.026525,6.841083345265701,6.7910086247013295,6.853659612355012,6.7785473203616595,6.86625899895419,6.766108882154906,-0.25640232394557455,0.25640232394557455,6.86422,6.941819744980558,6.786620255019443,0.02260992362731889,100.0,False,-0.0010118118893259935,0.028578952003169455,0.9281306045462525,False,False,
2026-04-20,6.8158,0.024275,0.0014249999999999998,0.024275,6.838751382865899,6.792925643764545,6.850256040306765,6.781517269815754,6.861780051740109,6.770128055652154,-0.007973418133864941,0.007973418133864941,6.860805000000001,6.940698625989056,6.7809113740109455,0.023289869334299825,100.0,False,-2.9343153510706564e-05,0.026911779354205214,0.9020213669449103,False,False,
2026-04-21,6.8286,0.023325,0.0011250000000000001,0.023325,6.850693144008078,6.806578105280409,6.861766506503325,6.79559380457001,6.872857767823461,6.7846272300739034,0.5577006002116709,0.5577006002116709,6.857545,6.937089955180901,6.778000044819099,0.023199251388332377,99.57081545064378,False,0.0018762281602580984,0.027398607231550038,0.8513206457129981,False,False,
2026-04-22,6.832,0.024125,0.00105,0.024125,6.854863538611102,6.809212719857776,6.866323984559706,6.797847597194767,6.877803590892846,6.786501443833859,0.15389389571519854,0.15389389571519854,6.854004999999999,6.931340971748664,6.776669028251334,0.022566651687200477,98.71794871794873,False,0.0004977819525066834,0.026847579882968844,0.8985912363484222,False,False,
2026-04-23,6.8356,0.025849999999999998,0.0011250000000000001,0.025849999999999998,6.860114179383004,6.811173420469581,6.872404217148726,6.7989928827827,6.884716272773676,6.786834127759273,0.15745594158606444,0.15745594158606444,6.849770000000001,6.920843071367985,6.778696928632018,0.020751958494368037,97.44680851063829,False,0.0005267933043479607,0.024685173887234724,1.047187275977328,False,False,
2026-04-24,6.8346,0.025525000000000003,0.0015,0.025525000000000003,6.858801887906288,6.810483510591556,6.870934950755336,6.798457196114902,6.883089476713613,6.786452118344815,-0.040792717731913265,0.040792717731913265,6.8454999999999995,6.908624405156087,6.782375594843912,0.01844259883312761,96.61016949152543,False,-0.000146303638832554,0.024656199880805186,1.0352365783614197,False,False,
2026-04-27,6.8262,0.024125,0.000525,0.024125,6.849044128698347,6.803432065031199,6.860494845345648,6.792076590745158,6.87196470611135,6.780740069657302,-0.34708036135550885,0.34708036135550885,6.840995000000001,6.895053894783904,6.786936105216099,0.0158043953500631,91.9831223628692,False,-0.0012297963601955251,0.024747265985071893,0.9748551623663294,False,False,
2026-04-28,6.8402,0.023525,0.000325,0.023525,6.862520743004139,6.817951856494925,6.873708413320874,6.806854935732617,6.88491432241193,6.795776076354872,0.6128489374608161,0.6128489374608161,6.838544999999999,6.887616568571821,6.789473431428177,0.014351464696604954,86.5546218487395,False,0.0020488211814784995,0.023321898843328904,1.008708602933041,False,False,
2026-04-29,6.8474,0.024125,-2.5e-05,0.024125,6.870315075276005,6.8245613550869635,6.881801354197034,6.813170614319592,6.89330683669199,6.801798885612993,0.3225699072233006,0.3225699072233006,6.837045000000001,6.882840401975516,6.791249598024486,0.013396255831434523,80.3347280334728,False,0.001052047205365784,0.02325354887088091,1.037476048665,False,False,
2026-04-30,6.832,0.023424999999999998,-5e-05,0.023424999999999998,6.854199064000324,6.809872833304945,6.86532563046481,6.798836138649382,6.876470258920218,6.787817331057484,-0.6720466686018934,0.6720466686018934,6.8341400000000005,6.872538541638891,6.79574145836111,0.011237271006707534,65.83333333333333,False,-0.0022515616921644547,0.022976950057244917,1.0194999746110256,False,False,
2026-05-01,6.831,0.023725,-2.5e-05,0.023725,6.853480539987266,6.808593199870194,6.864748538232167,6.797417376633683,6.876035062506828,6.786259897719023,-0.04504694432093386,0.04504694432093386,6.831394999999999,6.861072882957439,6.801717117042559,0.008688674262706229,50.62240663900415,False,-0.00014638073655638548,0.022985976805311743,1.032151045872346,False,False,
2026-05-04,6.8309,0.024325,-0.0009750000000000001,0.024325,6.853949688571884,6.807927827045738,6.865503682918438,6.7964707274273755,6.877077154324412,6.785032909025706,-0.004448291725078713,0.004448291725078713,6.829205,6.850788080605287,6.8076219193947125,0.006320817900557228,15.289256198347106,True,-1.4639252227376851e-05,0.022552468631741835,1.078595891084109,False,False,
2026-05-05,6.832,0.025875,-0.0008500000000000001,0.025875,6.856525006975806,6.807562716173536,6.8688205050074975,6.795376872342518,6.8811380520030125,6.783212841720729,0.04772298751757753,0.04772298751757753,6.828035,6.845846560409008,6.810223439590992,0.005217184858896625,4.526748971193416,True,0.000161019988783798,0.020578357999617415,1.2573889520476345,True,False,
